Time,GPS_X,GPS_Y,GPS_Z,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
1.05,,,,1.9004363880804849,0.43408267111787785,10.826571549298889,-0.004471242686771167,0.004874658648761396,0.07649103766819176
1.1,,,,2.407950261313696,0.4256936178741423,10.714693674572855,-0.0012200494797478872,-0.014914694747426925,0.08020413762292863
1.1500000000000001,,,,2.465760978728504,0.4267537899433677,10.207574406312926,0.0032257282255739326,-0.02311881138141795,0.08390957261453869
1.2,,,,2.6188594160328713,0.4701145199604635,9.770830474503354,0.006043230913485571,-0.021698509283543208,0.08760594620890487
1.25,,,,2.7120760650298323,0.5293049090690649,9.482722908290581,0.006257732780362581,-0.014131071107414189,0.09130184862662262
1.3,,,,2.742778390261982,0.5820325414568057,9.38645438628207,0.004444276293849665,-0.0046804828854617765,0.09500607144846922
1.35,,,,2.7206383737302233,0.6165332604478956,9.448095429691485,0.0019396262524358054,0.0032067918679858773,0.0987183537422842
1.4000000000000001,,,,2.6681302957048665,0.6337068826608228,9.596689257565794,-2.9385835865897267e-05,0.007661459668187638,0.10243105846062249
1.45,,,,2.6101250220976975,0.6422232254312169,9.75839040751187,-0.0008439872213090852,0.008436597509679683,0.10613718261377958
1.5,,,,2.565151011858621,0.6517885235214801,9.879588939724831,-0.000541172463943236,0.006464323823975444,0.10983413497944607
1.55,,,,2.541755656755116,0.6686114214757921,9.936430584068976,0.00043071160161415386,0.0032058338831873466,0.11352250133377163
1.6,,,,2.539207813656749,0.6942341852849766,9.932340505569657,0.0015302989636827402,4.910613298202738e-05,0.11720385896876598
1.6500000000000001,,,,2.550768555683179,0.7267522205794165,9.888157912394819,0.0023576043166466535,-0.00208350049888352,0.12087980606093854
1.7,,,,2.5676160393046157,0.7628516117315408,9.830188025102835,0.0027466497859099347,-0.0028663094989943346,0.1245517485764854
1.75,,,,2.582090495436295,0.7995232404438529,9.780448765326193,0.002738042691744788,-0.0024817597517755824,0.12822064360567048
1.8,,,,2.5895914243336984,0.8349777507228278,9.75137157563185,0.0024894529977112197,-0.0014068115453313278,0.1318866988903545
1.85,,,,2.5890090862210973,0.868781624861222,9.745126677740684,0.002180384541459338,-0.00017731799152078542,0.1355493604232376
1.9000000000000001,,,,2.581990769940054,0.9014870365153617,9.756274297688659,0.0019460718514022041,0.0007918988846697503,0.13920763513159004
1.95,,,,2.571595312648824,0.9340828782654671,9.775857939906508,0.0018508051301521263,0.0012944146125359129,0.1428605040668576
2.0,296.5232795798831,-0.961394882049342,0.6827857262774644,2.560926691288588,0.9675194873241088,9.795237460163065,0.0018936311150341235,0.0013294741851901017,0.14650719378449667
2.05,,,,2.5521762580896765,1.0024303071479772,9.808593007776818,0.002031953740320316,0.0010380247883706654,0.1501472502113139
2.1,,,,2.5462438066335973,1.0390572594494738,9.813775777247777,0.002208991477317981,0.0006158896755206656,0.15378048310612627
2.15,,,,2.542871211560175,1.0773196678465398,9.811781388494614,0.002375566063748752,0.00023744949693924386,0.15740686251776367
2.2,,,,2.54108447975161,1.1169499856295504,9.80544623650589,0.0025020386261711517,9.637750075725058e-06,0.16102641263547676
2.25,,,,2.5397123632425345,1.1576336656579187,9.798007736649199,0.0025804904585193075,-3.9296957532190715e-05,0.16463912270156061
2.3000000000000003,,,,2.537801538836988,1.1991145652212172,9.792004338446752,0.0026198384712538066,5.6269832984499966e-05,0.1682448887070988
2.35,,,,2.5348364393374827,1.2412495074439747,9.788736099022707,0.0026375846575834375,0.00022930240297938187,0.17184349604506616
2.4,,,,2.530758737974967,1.2840126993225756,9.788267642787517,0.002651689951806673,0.00041056979881250833,0.17543464113169405
2.45,,,,2.5258428718205646,1.327462999828971,9.789799329970643,0.0026750199162798617,0.0005502593515182081,0.1790179745207837
2.5,,,,2.5205097964078798,1.3716945770960833,9.792179009867986,0.0027133155742897867,0.0006269833449088715,0.18259314111780395
2.5500000000000003,,,,2.5151543728152084,1.4167927721112117,9.79435794744124,0.0027661510185416375,0.0006453897931637336,0.1861598010239849
2.6,,,,2.5100343039883097,1.46281041493782,9.795673215426973,0.0028293713905933296,0.0006266366249499247,0.1897176321500803
2.65,,,,2.5052351127285655,1.5097668586327455,9.795926561338845,0.002897451173107534,0.0005968187231855642,0.19326632948150374
2.7,,,,2.5006982855642375,1.5576589964692347,9.795298676204661,0.0029650129044330367,0.0005774959957007706,0.19680561329569377
2.75,,,,2.496284612583211,1.6064694650592906,9.794174819681524,0.003027750439204822,0.0005805710735453878,0.20033524061446917
2.8000000000000003,,,,2.4918425037941754,1.6561662481591584,9.79296230451679,0.003083337551198489,0.0006077429709909122,0.2038549988071449
2.85,,,,2.432141646701428,1.7309281089378796,9.770639833558086,0.0031048461394465204,0.0011124965045842703,0.20797418363578735
2.9,,,,1.370845991184328,2.1279337366650157,9.45860667194397,0.003342308566706197,0.008442284558805092,0.22043141891046353
2.95,,,,1.1309861172317528,2.1759629096793067,9.642097218160139,0.0038683026873931586,0.012053015571359576,0.23170960453308972
3.0,302.2668736503215,1.1404611385212822,0.6792790519351117,0.04159056899796525,1.6802090254870952,9.545547043484744,0.0035630256448779757,0.01786469042714449,0.23126307022367254
3.0500000000000003,,,,-2.2315139874519043,1.4660624242725693,9.204576528340342,0.0005544023758591796,0.031162133663171342,0.22783461874810537
3.1,,,,-2.82105323676811,1.4255829603873742,9.747383742728937,-0.004207087873609556,0.032919769773712346,0.22430160328072188
3.15,,,,-1.4787148254827607,1.4714036624113358,10.722075510696182,-0.007323165149457142,0.013376310325784777,0.22185218435873988
3.2,,,,-0.3498464686200786,1.54690129072889,10.872344309874919,-0.005497376404617044,-0.010241613071834074,0.22224052287974416
3.25,,,,-0.33685265103096845,1.482762645491268,10.288573916319336,-0.00027094513246049106,-0.02179531633673123,0.22234140601751046
3.3000000000000003,,,,-0.1735075780306935,1.4865775273454807,9.806281651264507,0.004209105126304861,-0.022799176344953487,0.22236321058900801
3.35,,,,-0.05810968819909673,1.5234479901161606,9.491389685888855,0.005908824843941842,-0.016407604436101234,0.2223374418464289
3.4,,,,-0.007346781917963997,1.564047920884822,9.38099527560501,0.004843400922901384,-0.006950615859308658,0.22230772217027908
3.45,,,,-0.014353553112838445,1.5879309602723368,9.4363998103223,0.0023117755736948857,0.0017542048386719206,0.22229886471209023
3.5,,,,-0.058774087830059614,1.589849082674302,9.583040850323862,-0.00017487300439967515,0.007362364300935479,0.2223114078583531
3.5500000000000003,,,,-0.11509251110511555,1.576385925064482,9.74615394547445,-0.001639528251782769,0.009200429865160197,0.22233360105936745
3.6,,,,-0.16254162467340044,1.5583422136573473,9.872171218381693,-0.0018567485628254766,0.007923134447851518,0.2223540239223868
3.65,,,,-0.1898286639880306,1.544351561855675,9.936618287825924,-0.0011656371631375275,0.004897695089003129,0.22236656477211716
3.7,,,,-0.19532817922196208,1.538168007058071,9.941119447776094,-0.0001250338804751981,0.0015768007277210962,0.2223700814208391
3.75,,,,-0.18434494059505552,1.5391644049491062,9.904131812631869,0.0007815928866925535,-0.0009563816192586085,0.2223666409701172
3.8000000000000003,,,,-0.1653246073145892,1.5443567174015453,9.850058405542066,0.0012944015556574124,-0.002192748758233908,0.22235980126925345
3.85,,,,-0.14642149420289313,1.5504498774722908,9.800284023120586,0.0013828977702610972,-0.002168959762269715,0.22235305624489343
3.9,,,,-0.13322270362142224,1.5551174511532753,9.768004169482435,0.0011675986967668445,-0.0012863798189730745,0.22234868853806117
3.95,,,,-0.1278950548252283,1.5573894966885624,9.757067615492256,0.0008222240274668954,-7.782669946083292e-05,0.22234737204508723
4.0,308.1010191377243,4.797139599697153,0.6770944461944948,-0.12958521220733735,1.5574149008629368,9.763866636728823,0.0004986403293217198,0.000992544958388485,0.22234849929647282
4.05,,,,-2.165031115195775,1.298073070797414,9.136269870960364,-4.8567824919555256e-05,0.01563068655179606,0.21900477951425365
4.1,,,,-1.1301151859807277,1.4297841802853608,10.00537439782871,-0.002445352895004701,0.0117857569006239,0.21738168189447626
4.15,,,,-0.16698537237505318,1.5014345047649251,10.362849331516264,-0.002934949691692532,-0.00016501507124769407,0.21754134682939663
4.2,,,,-0.25476695171375197,1.4604254451674947,10.103429849493956,-0.0009853420605746097,-0.006961143034910217,0.2175813656733308
4.25,,,,-0.17851191752339346,1.4527159342994251,9.88912094051835,0.0012932437809923534,-0.009267898400416686,0.21759114383725464
4.3,,,,-0.1207466599681401,1.46454258432036,9.722642935494491,0.0026339411090920382,-0.007830763099415647,0.21758033876557398
4.3500000000000005,,,,-0.08811979630393449,1.4831374016260381,9.639808202218381,0.0026736720023120327,-0.0043094562196251095,0.21756435856799317
4.4,,,,-0.08103062374222718,1.4973068942730534,9.636038046068396,0.0017946030034125624,-0.00043706822659604746,0.2175547999536759
4.45,,,,-0.09356007823398829,1.5021343282908526,9.684359485221261,0.0006624768128649313,0.0025224204726643574,0.21755497873772642
4.5,,,,-0.11558074410927506,1.4987733818672966,9.752284589741393,-0.00018028355841351524,0.0039845870444072005,0.2175618415787789
4.55,,,,-0.1374709761811595,1.4914945634403938,9.813062003478779,-0.000501690266916844,0.003994204179090272,0.2175704414046751
4.6000000000000005,,,,-0.15277108785585145,1.4845650328491293,9.851310857963382,-0.00035812151613347047,0.0030101666992570966,0.2175770191754243
4.65,,,,-0.15905222900612428,1.4804683563153995,9.863435314299595,3.8507270724355384e-05,0.0016394782787888423,0.21757997554111583
4.7,,,,-0.15731910817344572,1.4796512067282555,9.85460535029833,0.00046132935160523734,0.00041212121047184654,0.21757955489414538
4.75,,,,-0.15061591171236055,1.4811992335618496,9.834321055274076,0.00075704829435139,-0.00035109395822895573,0.21757707031903464
4.8,,,,-0.14249360341644132,1.4837290223997122,9.812253753152461,0.0008713149855214338,-0.0005680056283028525,0.2175740948967978
4.8500000000000005,,,,-0.13581219345035778,1.4860516340323908,9.795420238900055,0.0008295659928445516,-0.00034491733982490143,0.2175718366022461
4.9,,,,-0.13211317554924915,1.4874832584117852,9.787039427274056,0.000699175913850461,0.00011385368716346038,0.2175708303976835
4.95,,,,-0.1315708336462506,1.4878710095655787,9.786842853312336,0.0005526604065165949,0.0005974123715014282,0.21757097131950545
5.0,312.8784175142042,9.526032289691184,0.676930674214113,-0.13336335082266576,1.4874525964253067,9.792277603127223,0.0004424717076878045,0.0009532118705460536,0.21757178277833308
5.05,,,,-2.165652803287545,1.228503679770862,9.155411008174543,5.928439020962676e-05,0.01509905046031136,0.21422392259310732
5.1000000000000005,,,,-2.722239652460544,1.1859640366768494,9.480141543637405,-0.0023541397606665587,0.02256790022607841,0.21057287006754707
5.15,,,,-2.7560292062217244,1.1389185669827115,9.934125590041859,-0.004871843236817715,0.020227927123308665,0.2069677357809755
5.2,,,,-2.8425334879118873,1.0651338012396632,10.157823715113294,-0.005707394419013199,0.01271640423195757,0.20338408523347776
5.25,,,,-2.8589088346735103,0.9887245053589026,10.197223220288931,-0.004748931862039266,0.003933405540919137,0.1998020078382917
5.3,,,,-2.8294471431853214,0.9245722420742621,10.102106989854102,-0.0028457493106726155,-0.003062871089972892,0.19621086784571581
5.3500000000000005,,,,-2.7768443888271555,0.8765907929885247,9.949214916690057,-0.0010644851832300605,-0.006759959738569328,0.1926055417807524
5.4,,,,-2.7225894709860716,0.8401330817853832,9.80558661487089,-0.00010393374265115403,-0.007128396214313704,0.18898736679906508
5.45,,,,-2.6818428160549193,0.807289780315836,9.711531153481044,-9.989324320754873e-05,-0.005138913664785945,0.18536137833110558
5.5,,,,-2.660978413858716,0.7715754177645691,9.67826167462936,-0.0007551646421121417,-0.002148334646117584,0.18173189948676852
5.55,,,,-2.6585074047642876,0.7302259251334555,9.69497388396945,-0.0016092058825569347,0.0006258544974447517,0.17810017249036258
5.6000000000000005,,,,-2.667962743395996,0.6840390129234224,9.7398138670049,-0.0022773149724478487,0.002419508366486585,0.17446494003786148
5.65,,,,-2.681394465464284,0.6357676093562457,9.790113698221006,-0.00257165118880887,0.003002463685589018,0.17082426178314397
5.7,,,,-2.6922222364724604,0.588321586175056,9.829257907767058,-0.0025013021585705156,0.002577157644550873,0.1671768013438692
5.75,,,,-2.6967624521042683,0.5436089927440497,9.849445259792654,-0.0021986197513061798,0.001582225345518501,0.1635221421800347
5.8,,,,-2.6943946180127325,0.5022211686953776,9.850992804073591,-0.001828542220513922,0.0004882176018238237,0.1598605560113291
5.8500000000000005,,,,-2.6867679185123463,0.46372795829925284,9.839551344415405,-0.0015206677468830902,-0.00035215296769518505,0.15619266890995573
5.9,,,,-2.676596881067576,0.4272146939825879,9.82271586602065,-0.0013390497446700152,-0.0007720582435151391,0.15251919489617952
5.95,,,,-2.6665268401214184,0.39176933229799304,9.807191150784561,-0.0012851393735760753,-0.0007821535484180944,0.14884075541930616
6.0,315.8944750358125,14.03682574917289,0.671106563201721,-2.658373690201002,0.35677633702066,9.797136620748194,-0.001319865396713897,-0.0005119731372080592,0.14515778835894164
6.05,,,,1.4062060874274858,0.8444492788582265,11.085698688145273,-0.0009272391125828605,-0.02813768463555395,0.1482449717112532
6.1000000000000005,,,,2.514424692657096,0.8708225617306264,10.451797372024004,0.0031242657617621093,-0.04283010988224802,0.15198882450069093
6.15,,,,2.577504345771234,0.8973077167777095,9.553469063704101,0.007566418982405598,-0.03824063174891252,0.15568252290147308
6.2,,,,2.757174002281954,0.9757586826173776,9.107090086981168,0.009011545740870491,-0.02354088896593167,0.1593429210336013
6.25,,,,2.800954415537464,1.0622500083143378,9.021902524559529,0.0071908039794959695,-0.006379641447085311,0.16300844401244077
6.3,,,,2.0260564707926534,0.680312840177129,8.958057829444911,0.0036543257231616,0.012583491782201334,0.15781298696422866
6.3500000000000005,,,,0.33629563983812505,0.8457763746279854,8.958418052764825,-0.0015234174136039697,0.031826545499006806,0.157643557464262
6.4,,,,-0.033666653740619425,0.848223859277591,9.659543891876739,-0.005554236884560895,0.035950291745487244,0.15790400079242392
6.45,,,,-0.17499802106191173,0.7963246192532635,10.211722170787082,-0.006714887770957834,0.027647171173912306,0.15791023679427918
6.5,,,,-0.2684247703478048,0.7530601819766801,10.436871293985522,-0.004961849321752524,0.013766186556813553,0.15790288761831583
6.55,,,,-0.26592679533875424,0.7293237550861518,10.394640747682518,-0.0016606075883756133,0.00025317413551757047,0.1578889166912739
6.6000000000000005,,,,-0.20443989752922354,0.7297508424081838,10.187821390612674,0.0015219576928304059,-0.008941681551831013,0.1578719735288231
6.65,,,,-0.12099849266774872,0.7473741732809164,9.935623706731777,0.0034283701176297606,-0.012440018992356246,0.15785189913330622
6.7,,,,-0.046932217587008274,0.7706202213170653,9.729684494131426,0.003734024926097609,-0.011012277183512227,0.1578331379082802
6.75,,,,-0.0011868856487822314,0.7892986352978163,9.61616379524503,0.002812053918168597,-0.006653994949699728,0.1578213447382756
6.8,,,,0.011431517031284304,0.7981285003612706,9.597904359361674,0.0013631910570534142,-0.001599364344962636,0.1578184333549455
6.8500000000000005,,,,-0.00250501149758044,0.7971734610597885,9.648576108576131,4.6933555491946745e-05,0.0024185872999526736,0.1578219320321298
6.9,,,,-0.03044703974893051,0.7900129623648356,9.73036262798347,-0.000741525547537488,0.004523906397604715,0.157827731587231
6.95,,,,-0.05955079999679195,0.7811784475033019,9.808860870720999,-0.0009179935653613647,0.004687744060686746,0.15783268700021028
7.0,317.8249320127596,18.37506522028877,0.676703749831619,-0.08069608522231837,0.7741752104002211,9.861954657068166,-0.000629008924239892,0.0034706725796658324,0.15783541018118694
7.05,,,,-2.1194959853969646,0.510038367822281,9.237195841484045,-0.0003751014891005818,0.01566119464935343,0.15446092130385558
7.1000000000000005,,,,-2.6727666296127457,0.4768776928577027,9.546277299669915,-0.0019965356773947404,0.02151163141950631,0.15076492456285956
7.15,,,,-2.1326389393754153,0.4610606927696444,10.17951982954269,-0.003870222452328414,0.013787691817227493,0.14668523486211799
7.2,,,,-0.2579358903569203,0.6813951801688929,10.804792381642054,-0.0037598011499974204,-0.007839414736860315,0.14687567190361836
7.25,,,,-0.21043291657759766,0.6273092798094898,10.303421228455685,-0.00040180134859897377,-0.01920732138088456,0.1469340942853195
7.3,,,,-0.09171634368078235,0.6226961937243113,9.847973199253058,0.0030487944780469983,-0.020803604165289452,0.14694157333845548
7.3500000000000005,,,,0.019109652110191395,0.6489283170754127,9.548106917496973,0.004597956184995993,-0.015558058344507157,0.14692980643831954
7.4,,,,0.06839974056432686,0.6813103562272063,9.431287941589702,0.003935878634049557,-0.007264953969269338,0.14691684722756373
7.45,,,,0.06575212999863164,0.7019298311106525,9.470049898518988,0.0019406749598164528,0.0005915858853309149,0.14691367316331214
7.5,,,,0.028303901213145865,0.7046861979711369,9.597819779451617,-0.00015883311968971651,0.005808478313150416,0.14691984500779043
7.55,,,,-0.021345779766607193,0.6939645462989353,9.74548242625749,-0.001475203262389017,0.007681936341499812,0.14692929881518677
7.6000000000000005,,,,-0.06429594765829681,0.6786248818086162,9.862343223519655,-0.0017337893657955574,0.006724552318265009,0.14693701547711466
7.65,,,,-0.0898917432305557,0.666317902860896,9.924300662239743,-0.0011721329493863362,0.004122869005554291,0.14694100612927827
7.7,,,,-0.09612244137837725,0.6606965433837672,9.931551676164124,-0.00026152381657174067,0.0011732973965581466,0.1469413609735411
7.75,,,,-0.08732823425692304,0.6615010774551899,9.900198609253243,0.000560049535952865,-0.0011348214604924695,0.14693914962967147
7.8,,,,-0.07086610478309176,0.6661899499635122,9.85221734059839,0.0010395634771878564,-0.0023146913796067894,0.14693585604869805
7.8500000000000005,,,,-0.054023206774537244,0.6717702289530723,9.807148621232415,0.0011324911789247127,-0.002368336814975858,0.14693291669532804
7.9,,,,-0.04192488379630546,0.6760442254858946,9.777265821525674,0.0009412761271746521,-0.001632854365510203,0.1469312452388642
7.95,,,,-0.036699887616322854,0.678067863224124,9.766419574338922,0.0006258278747013713,-0.0005754022052459989,0.14693101208181694
8.0,319.02797393498713,22.749675228618067,0.6771090084016519,-0.03776908209532413,0.6779890334678321,9.77166842281985,0.0003291252968504102,0.0003866054415696658,0.14693180629417305
8.05,,,,-2.0722234356478806,0.4156492080438586,9.141556339130245,-0.00010110520733480106,0.014984978338814074,0.1435548658102781
8.1,,,,-2.63353849162876,0.3824986938276292,9.475541014690599,-0.002224888239538026,0.022679980410698925,0.13985605557761305
8.15,,,,-0.8854833559509863,0.524467931409279,10.521935516903115,-0.004279221798393393,0.007734506495430027,0.13794667024351892
8.2,,,,-0.1696390359695,0.586113923938429,10.553889316757171,-0.003062911176883099,-0.008600984802351717,0.1381325481219311
8.25,,,,-0.17383047942882066,0.5466550458140286,10.12280635744001,0.00031834157328249795,-0.016112189500838384,0.13814911496753837
8.3,,,,-0.054155568974563514,0.5535080538272551,9.784155464921575,0.0031129819449989453,-0.016289648847061654,0.13814811005035088
8.35,,,,0.023463110681450156,0.5801646745008372,9.569838962043905,0.004021072245555214,-0.011450874613740508,0.13813693749668018
8.4,,,,0.0553669717755905,0.6070239986812628,9.503451713618643,0.0031115427870409967,-0.004693307699450695,0.138128375704594
8.45,,,,0.047352226249038024,0.6211464790541623,9.55257888556733,0.0013015917294690459,0.0013399286006281347,0.1381281294108221
8.5,,,,0.014544387186901913,0.6201932932905104,9.66179588107575,-0.00038103414507710385,0.0050886967928057735,0.1381340729631756
8.55,,,,-0.025149223168980862,0.6095127602476306,9.777815608843362,-0.0013004509993304607,0.006173145152031355,0.13814136162726048
8.6,,,,-0.05764008493773238,0.5967475463593722,9.864061121454961,-0.0013453643154027403,0.005121985267661653,0.13814665711578808
8.65,,,,-0.07559096464774454,0.5876072098211809,9.905287169801188,-0.0007851041329169251,0.0029262547720147435,0.13814891604965288
8.700000000000001,,,,-0.0783420196445519,0.5842540000801302,9.9045318550113,-2.3844420336125902e-05,0.0006014391930380014,0.13814851803028583
8.75,,,,-0.06990937457473412,0.5858496663089373,9.8759874885495,0.0006034156679072303,-0.0011191979012326763,0.13814646786968135
8.8,,,,-0.056314278543966395,0.5900630616111467,9.837168519317695,0.0009286216165221146,-0.0019124074897915954,0.1381439482879983
8.85,,,,-0.043205870072009836,0.5945124700836192,9.802782657381048,0.0009481310763272206,-0.0018322326171714357,0.1381419561269378
8.9,,,,-0.0343310726090624,0.5976283248736092,9.781438455385208,0.0007621572446294088,-0.0011760930965938193,0.13814100981762403
8.950000000000001,,,,-0.031018643675346774,0.598874790902904,9.775167436779785,0.0005019604132459834,-0.00032041313547230777,0.13814108672555855
9.0,319.559318863778,26.97408135627019,0.6770622630592686,-0.03252700056950157,0.5985258175559055,9.78097066581015,0.00027522594161243785,0.0004161920864088779,0.13814180678221757
9.05,,,,1.992457282662445,0.8582337714176862,10.43681258231396,0.00036970954930365776,-0.013140039845492625,0.14152302151163604
9.1,,,,2.5406024420825273,0.8867408272113139,10.12879259301298,0.0023860584131130316,-0.02054843006617984,0.14522320893806887
9.15,,,,2.568615268592416,0.9161371066984018,9.68459006425204,0.004668006103823844,-0.018520882289960214,0.14889311745012404
9.200000000000001,,,,2.655263769774454,0.972558137279927,9.462009104847587,0.0054927151123383335,-0.011491430527678828,0.1525454627392654
9.25,,,,2.6751665159876192,1.0336866223883205,9.417014042321172,0.004693029889815485,-0.0031686725233160693,0.15619620762939493
9.3,,,,2.6496426935513737,1.08537807965225,9.503654737855271,0.003024958309361651,0.0035166004780031695,0.15985151687926766
9.35,,,,2.6001847013367505,1.1235431666391316,9.649307681551262,0.0014724350375618063,0.007092787295667942,0.1635086122060514
9.4,,,,2.5482764323583043,1.152592662457836,9.789438497165454,0.0006858392719888334,0.007499414722135128,0.16716093811475582
9.450000000000001,,,,2.5091600856409686,1.180140388979331,9.883942778938565,0.0007899936666098424,0.005639783631814953,0.17080333443925091
9.5,,,,2.4891189937222293,1.2122725952371802,9.920144954835353,0.0015046063278891806,0.0028013906083674813,0.17443351157874123
9.55,,,,2.4866773824758743,1.251455821458729,9.906907335534601,0.00239839542299658,0.00015178722396118298,0.17805149398501982
9.6,,,,2.4956291754420117,1.2968739618565577,9.864613938167762,0.0031134108064596183,-0.001568615131579436,0.18165879909662053
9.65,,,,2.508382779534529,1.3459797181601538,9.815320683984092,0.003477090680334233,-0.0021304121915011695,0.18525759874982423
9.700000000000001,,,,2.5186014737071223,1.3961060024264083,9.775794259204059,0.0035007816358185026,-0.0017219232019947493,0.1888497805398698
9.75,,,,2.505168829067131,1.4531550474889405,9.747653542811761,0.003300842965235339,-0.0006160921223110015,0.1926293600600073
9.8,,,,1.361897806011387,1.7616514555252907,9.383636234444047,0.0031406986853140754,0.008458976958294848,0.20318088941509188
9.85,,,,0.02584839209391389,1.2592898207153946,9.272692466036485,0.002457396352556554,0.020269412558664733,0.20229215243843576
9.9,,,,-0.10364341592390029,1.3201356442843966,9.754167768689145,-0.0003671069511399064,0.021905882215668613,0.2021905358096415
9.950000000000001,,,,-0.19142087269442012,1.3161139042061025,10.078463763961437,-0.0024769590428498967,0.016352391729000458,0.2022127062782096
10.0,319.3971752002374,32.441525955877324,0.6750347409559012,-0.2432568339320275,1.289204945460974,10.197515813793656,-0.0027031815448798876,0.00783406108762985,0.20224975450667768
10.05,,,,-2.2666541180954587,1.0063249223932753,9.510014466180763,-0.0016729668346633735,0.013869617670888979,0.19892201001902035
10.1,,,,-2.780776815009897,0.9571210619978416,9.692466648418835,-0.002144370108673831,0.016190619657378367,0.19526790895466853
10.15,,,,-2.7614890519792326,0.9191240065275263,9.988669758383637,-0.00321417366921475,0.01224126359984969,0.1916398280205825
10.200000000000001,,,,-2.8047194547759458,0.8623834751569727,10.092128435607474,-0.0035719129861302265,0.0059976170079554065,0.18802542871722294
10.25,,,,-2.7973322631847823,0.8025559022207532,10.072136410926252,-0.0030135025984564267,5.734413901217419e-05,0.18441205944079703
10.3,,,,-2.7640818314809086,0.7493468969175667,9.97551591772638,-0.001966912031971702,-0.003872950337137904,0.18079285813572737
10.35,,,,-2.722342051437361,0.7057119100453539,9.859762454572197,-0.0010364581874769958,-0.005265383694227141,0.1771644330015887
10.4,,,,-2.685902891190267,0.6689419281769843,9.767777536731268,-0.000614712705726129,-0.004534277142766471,0.1735273831918432
10.450000000000001,,,,-2.662640175243413,0.634138286623282,9.719674799315683,-0.0007490271818575505,-0.0025949383480099826,0.16988421521137384
10.5,,,,-2.653953087349365,0.5974037549238629,9.714982912176454,-0.0012269539911721457,-0.00042485966357516425,0.16623687163450662
10.55,,,,-2.656465201302105,0.5573394500067408,9.740218104977025,-0.0017535953146098954,0.0012469335778448635,0.16258573752962951
10.6,,,,-2.6645657399665037,0.5148176325732914,9.777587687786289,-0.0021036011709194423,0.0020749140068933468,0.1589301222141258
10.65,,,,-2.672808679677918,0.47181318664008487,9.811810073495085,-0.0021897820573749385,0.002075509365418781,0.15526916474530447
10.700000000000001,,,,-2.677484903888838,0.4301961508446614,9.83375988384459,-0.002050606142655824,0.0015062806692141151,0.15160237995924225
10.75,,,,-2.6771617581399174,0.3910299437976499,9.841033888605137,-0.001792631875906734,0.0007128693775067667,0.14792975019267735
10.8,,,,-2.672372886097424,0.3544640136792198,9.836365982479032,-0.0015280099939158922,-1.3839117446475912e-06,0.14425159176582786
